,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
140,1.6165458,-0.413498,0.09210087,6.2983766,0.4857352,0.18800741,0.4259883,0.12661812,0.2792856,2.0543072,0.4879804,0.119353704,0.14254569,0.24080259,-0.8385935,0.2674507,inf,0.24080259,-0.8385935,0.34687498,0.17413107,0.42426983,-0.4879804,0.01155117,-0.07995681,0.32654577,0.19287165,0.3003123,0.088273495,0.2762799,0.43776146,0.13853839,0.23630212,0.2952193,1.1891893,2.6155975,3.0543075,-0.15438694,0.5589683,0.28637463,7.9349294,0.51776,0.25044876,0.68155193,0.164476,0.21975362,10.513058,
141,1.8030496,-0.35528487,0.09435189,5.388567,0.46164224,0.27146167,0.4905588,0.18011023,0.38786227,2.2832358,0.5127592,0.13703234,0.2859979,0.39795265,-0.4254465,0.3722002,inf,0.39795265,-0.4254465,0.3639,0.18782485,0.5168971,-0.5127592,0.11353216,0.0064936513,0.40397614,0.16349168,0.38630667,-0.0035736717,0.3685316,0.48020247,0.13251449,0.28354996,0.36389259,1.0012587,3.3348377,3.2832355,0.07214778,0.63709235,0.38465023,11.174776,0.5852855,0.37924471,0.7244137,0.24988711,0.38886458,16.468414,AVARAGE
142,1.6929429,-0.40935194,0.08514761,6.872714,0.5251384,0.19650216,0.44984743,0.13306576,0.29385835,2.1973898,0.50401986,0.113960534,0.15178753,0.2617893,-0.76589316,0.28064257,inf,0.2617893,-0.76589316,0.34571332,0.1967878,0.45602843,-0.50401986,0.032626975,-0.06200173,0.32403564,0.18859793,0.31719333,0.06963041,0.29123026,0.5044753,0.12753348,0.225642,0.29276964,1.1479806,2.8348405,3.19739,-3.8681042,0.51785064,0.3000803,5.5343843,0.541719,0.26675612,0.69269365,0.16598618,0.22684099,11.247212,AVARAGE
143,1.5845684,-0.39782965,0.105775006,5.2222095,-inf,0.20897393,0.4342123,0.13581671,0.29834682,2.021173,0.48026872,0.13935667,0.15647511,0.26459932,-0.83218503,0.2876137,inf,0.26459932,-0.83218503,0.3387615,0.17434545,0.4204087,-0.48026872,0.025532978,-0.07343903,0.3716107,0.20275567,0.30876395,0.08481559,0.29103673,0.43661976,0.16264033,0.26932353,0.2870315,1.1743987,2.6390316,3.0211735,-0.4408203,-inf,0.30318275,7.194597,0.51890814,0.27560326,0.6697759,0.17760125,0.28066227,11.606876,
144,1.4845256,-0.41826048,0.09988365,5.566526,0.5192134,0.18652005,0.4078629,0.123682804,0.27042302,1.8957316,0.4686488,0.12909509,0.14358841,0.23376879,-0.8238127,0.25934857,,0.23376879,-0.8238127,0.33156142,0.16574669,0.39959598,-0.4686488,0.008387323,-0.08307264,0.3379357,0.19375904,0.28641206,0.09867624,0.26705235,0.41123334,0.15141563,0.24906161,0.2794011,1.20549,2.4795012,2.8957317,0.42925605,0.48882055,0.27664283,7.7447867,0.4976438,0.24124892,0.6824499,0.16246678,0.22065501,10.298553,AVARAGE
145,2.1298757,-0.3708484,0.07647878,7.8498898,0.50911605,0.23450746,0.49306595,0.16791436,0.36161557,2.698501,0.55383563,0.102256656,0.23951793,0.3372985,-0.64265287,0.34569094,inf,0.3372985,-0.64265287,0.38902017,0.21558814,0.54467934,-0.55383563,0.07521198,-0.010953593,0.33701554,0.14022255,0.38324642,0.014186309,0.34994632,0.5686715,0.10250808,0.2240285,0.34793812,1.0441846,3.6468997,3.698501,-0.038034037,0.45122525,0.36282486,6.452767,0.6015364,0.32540134,0.76345295,0.19002195,0.37859288,14.0603895,AVARAGE
146,1.8958906,-0.38674995,0.092104785,6.8709097,0.5107888,0.2197057,0.44106627,0.15504995,0.32833132,2.4165673,0.5238178,0.115024015,0.18764219,0.29970154,-0.729552,0.31457412,inf,0.29970154,-0.729552,0.36604667,0.20136681,0.48734704,-0.5238178,0.02472307,-0.047520354,0.34541863,0.14134614,0.34673053,0.051503453,0.3201161,0.52067655,0.1257129,0.23721364,0.31507677,1.115813,3.1346197,3.416567,-0.19176225,0.5319356,0.33208224,9.576996,0.5521414,0.30295023,0.7629961,0.18227646,0.31727657,12.7547865,AVARAGE
147,1.8714391,-0.3673931,0.10916485,6.1939344,0.4949762,0.25861704,0.44548896,0.17980926,0.36581767,2.3746612,0.517954,0.13812132,0.24402826,0.36831084,-0.46772593,0.3509698,,0.36831084,-0.46772593,0.36387375,0.19651082,0.50411725,-0.517954,0.054176416,-0.018611176,0.39936504,0.124060564,0.36963534,0.020814413,0.35223758,0.50325364,0.14074802,0.27812615,0.33747435,1.0515541,3.2570431,3.3746614,1.8589889,0.62072176,0.36485294,7.071173,0.5593242,0.36205682,0.7883999,0.22864321,0.36967352,15.411954,AVARAGE
148,2.0728936,-0.39316452,0.07209814,8.059493,0.5453612,0.20198184,0.4742293,0.1427816,0.31805906,2.6349416,0.55139744,0.09212725,0.162943,0.2709504,-0.8380687,0.3035883,inf,0.2709504,-0.8380687,0.38507926,0.21594322,0.50069374,-0.55139744,0.016792094,-0.0695955,0.30686775,0.17722279,0.34749493,0.07187441,0.3124125,0.56204796,0.104885906,0.20231386,0.30810115,1.1669927,3.1723313,3.6349416,-0.23868552,0.41187686,0.32417414,7.1707497,0.5764177,0.27789763,0.7047868,0.15489212,0.31706485,11.608565,AVARAGE
149,1.7043275,-0.38999823,0.11459338,6.008236,0.5002223,0.2307756,0.42617226,0.15433991,0.32305947,2.1567535,0.49136215,0.1456867,0.20021008,0.31145144,-0.60995483,0.3105499,inf,0.31145144,-0.60995483,0.34819314,0.17982829,0.4545855,-0.49136215,0.03556501,-0.045867164,0.38983753,0.15383884,0.33037347,0.053667672,0.3150246,0.4524414,0.15906195,0.28124416,0.31156155,1.114177,2.9085853,3.1567535,-0.24787825,0.58886784,0.3250831,5.439973,0.5286248,0.3116885,0.7395191,0.20424989,0.28116047,13.311525,
150,2.0305192,-0.35769746,0.08805236,6.542081,0.46754256,0.25366703,0.4704366,0.18376365,0.38242784,2.5323617,0.53799886,0.11386491,0.2967818,0.37006736,-0.56882167,0.36677676,inf,0.37006736,-0.56882167,0.3871643,0.19487067,0.5389116,-0.53799886,0.08156838,0.005712085,0.36446354,0.11233691,0.39263776,0.0034258643,0.3642942,0.501909,0.11079647,0.25070226,0.3708663,1.0105897,3.6335545,3.532362,-0.56224376,0.52797526,0.38068765,9.702483,0.5873774,0.35245335,0.8059169,0.21029836,0.41067898,15.342761,AVARAGE
151,1.64271,-0.40821975,0.111289516,6.6667786,0.47729135,0.20164709,0.37646422,0.14869249,0.29451257,2.0902896,0.48619375,0.12750174,0.17038725,0.27139005,-0.72319585,0.28208342,inf,0.27139005,-0.72319585,0.34457403,0.1749897,0.4452037,-0.48619375,-0.0012232501,-0.05151921,0.34131667,0.10676796,0.31317616,0.056426417,0.2909638,0.44765404,0.13966957,0.24709675,0.31453937,1.1220317,2.8073587,3.0902896,-0.7275433,0.5838436,0.29987377,7.458097,0.4991538,0.2753837,0.8165619,0.18100695,0.21904564,11.612115,AVARAGE
152,1.5467985,-0.4100779,0.10211788,5.7305765,inf,0.19201483,0.40164816,0.13409214,0.2821664,1.9558299,0.47510585,0.12687202,0.1554921,0.2499156,-0.8147535,0.2706978,inf,0.2499156,-0.8147535,0.34181905,0.16338062,0.41744813,-0.47510585,0.0070886416,-0.07182926,0.33592302,0.16751057,0.29999438,0.08087221,0.27772188,0.40905136,0.1439113,0.24839938,0.3053657,1.1703769,2.5690181,2.9558299,-0.41259328,-inf,0.28885347,5.763428,0.50137043,0.2578518,0.7222583,0.17777368,0.23650922,10.839131,AVARAGE
153,1.4925869,-0.38864207,0.14915037,5.0541553,0.46916157,0.24593155,0.37143493,0.16892941,0.32224053,1.9024243,0.46155092,0.17685783,0.21168813,0.33544272,-0.4302631,0.31043294,inf,0.33544272,-0.4302631,0.32656842,0.16523202,0.43441474,-0.46155092,0.022681512,-0.032222014,0.43477568,0.10418893,0.32141057,0.04063184,0.31583825,0.40984437,0.18884417,0.32494217,0.3144073,1.0782499,2.750461,2.9024246,-0.00414157,0.76119155,0.32353216,5.454883,0.48958528,0.3379973,0.82094985,0.23858495,0.29188615,14.27644,AVARAGE
154,1.8711901,-0.3901388,0.090959825,7.090416,0.50114506,0.21158612,0.4260913,0.15482496,0.32308605,2.3607602,0.52061236,0.10939974,0.19354603,0.29256862,-0.7624067,0.30915117,inf,0.29256862,-0.7624067,0.3695194,0.19259715,0.49275708,-0.52061236,0.0257648,-0.036072522,0.32875216,0.11659175,0.34638408,0.04018728,0.31632194,0.4896174,0.11716601,0.22907321,0.33188343,1.0871308,3.150241,3.3607602,-0.2737542,0.49980205,0.32799435,7.8918686,0.54648596,0.29576647,0.79824305,0.18241586,0.27372557,12.384515,AVARAGE
155,2.2260177,-0.35328335,0.07794081,7.4334507,0.478892,0.24487686,0.48697004,0.18221419,0.38521135,2.7708673,0.5608887,0.09957634,0.27951825,0.35852462,-0.6912775,0.36988264,0.9958944,0.35852462,-0.6912775,0.40268403,0.21002263,0.5705111,-0.5608887,0.08643347,0.016592981,0.3406699,0.09749501,0.4069217,-0.00879747,0.3691148,0.54484993,0.095793046,0.22705843,0.37641436,0.97887254,3.925448,3.7708673,-0.30505115,0.4807001,0.38575372,8.018457,0.60970396,0.34733915,0.82763296,0.19488028,0.43987307,14.843944,AVARAGE
156,1.7663734,-0.40172765,0.09882395,7.109827,inf,0.20401017,0.40273368,0.15054904,0.30739784,2.2685916,0.507751,0.11498107,0.17058925,0.27863598,-0.7624215,0.294235,inf,0.27863598,-0.7624215,0.3518006,0.19618478,0.475384,-0.507751,0.012084612,-0.041907515,0.32866916,0.10700703,0.3305186,0.04809686,0.30318084,0.50221825,0.12467269,0.22844198,0.31039968,1.1003379,3.025484,3.2685916,-0.15885301,-inf,0.31295738,4.856041,0.5262623,0.28194058,0.81504256,0.17336707,0.52347666,11.852122,AVARAGE
157,1.624103,-0.4099767,0.09356577,6.365506,inf,0.19022726,0.42182675,0.13238584,0.28541988,2.0469959,0.48641372,0.11969616,0.15971549,0.25262892,-0.80694115,0.2730812,inf,0.25262892,-0.80694115,0.34867635,0.17078029,0.43850997,-0.48641372,0.024197219,-0.060805175,0.32357025,0.17049484,0.30872515,0.06814776,0.2825803,0.422893,0.13334608,0.23668653,0.31236818,1.1422374,2.7066555,3.0469959,-0.40252554,-inf,0.29267886,7.6206717,0.52022254,0.25938088,0.71511716,0.1751016,0.23765668,10.867454,AVARAGE
158,1.7311627,-0.37531182,0.12737417,5.679101,inf,0.2546185,0.40885064,0.17654933,0.35065472,2.1774652,0.48913327,0.15703762,0.24457766,0.35888246,-0.4496783,0.33765072,0.8911943,0.35888246,-0.4496783,0.34924045,0.17711036,0.47646758,-0.48913327,0.047149654,-0.013325622,0.41661286,0.1017811,0.35121825,0.020612748,0.33896217,0.4463095,0.16200623,0.30225816,0.33548126,1.0379292,3.1417823,3.1774654,-0.07956206,-inf,0.3498583,6.653743,0.5268356,0.35585836,0.8246077,0.23518226,0.3012082,15.077652,AVARAGE
159,2.227372,-0.35696214,0.087413535,7.608125,0.4907676,0.2572442,0.46312442,0.19027594,0.39041424,2.7897162,0.5581727,0.10683544,0.2781831,0.3741962,-0.57599854,0.37467822,1.051112,0.3741962,-0.57599854,0.39698085,0.21388447,0.56158674,-0.5581727,0.061547138,0.008303879,0.36166644,0.07693575,0.40264875,-0.0016326831,0.37283817,0.56230754,0.10442227,0.23877752,0.36294752,0.9953576,3.8928707,3.7896702,-6.1557746,0.50483966,0.38792166,6.6412377,0.59444714,0.36469913,0.8667276,0.20275666,0.38057417,15.531178,AVARAGE
160,2.2077644,-0.34880438,0.08174214,7.214737,inf,0.2591837,0.48748505,0.18926165,0.39783758,2.7694914,0.56188565,0.10528765,0.28670037,0.37879765,-0.6163877,0.38212278,inf,0.37879765,-0.6163877,0.4000674,0.21276392,0.56948364,-0.56188565,0.084015645,0.0131364325,0.36089078,0.10119418,0.41138968,-0.008058717,0.37880582,0.56179976,0.10171128,0.23834075,0.37421912,0.98819923,3.8906605,3.7694912,-0.23729643,-inf,0.3959136,10.705513,0.6096705,0.36590153,0.82565325,0.20505181,0.43077704,15.693825,AVARAGE
161,1.840056,-0.39414144,0.10451744,7.197391,inf,0.22296566,0.39967665,0.16489457,0.32755715,2.3711247,0.5163391,0.11908452,0.18792996,0.306802,-0.6580477,0.31392705,inf,0.306802,-0.6580477,0.3550581,0.20360282,0.4870375,-0.5163391,0.008211554,-0.036725655,0.35116923,0.08905093,0.34291357,0.042199504,0.32008654,0.5310944,0.12821788,0.23835228,0.30997518,1.1003623,3.16757,3.3711247,-0.13447507,-inf,0.32985914,6.141751,0.5298074,0.30452064,0.8488742,0.18155435,0.1814783,13.011749,AVARAGE
162,1.7684098,-0.4061346,0.080296144,7.0174384,0.49548018,0.19091009,0.4513569,0.13390595,0.29451606,2.2383084,0.5082033,0.10572734,0.16040553,0.25596443,-0.82319397,0.28118974,inf,0.25596443,-0.82319397,0.3612406,0.18466125,0.4604992,-0.5082033,0.031826157,-0.061951477,0.30878237,0.18526001,0.32144782,0.06633104,0.29094002,0.4699208,0.11787229,0.21790914,0.31556055,1.1626089,2.864841,3.2383082,-0.23733526,0.497624,0.30166247,7.8296423,0.5450669,0.25529054,0.696129,0.1674762,0.23813215,10.968807,AVARAGE
163,1.687214,-0.39085492,0.11910114,6.2136197,inf,0.23314781,0.41337976,0.1605246,0.32567397,2.1406896,0.484223,0.15039106,0.21426988,0.32290447,-0.5344506,0.31293932,,0.32290447,-0.5344506,0.34177837,0.17920762,0.46540022,-0.484223,0.047808252,-0.020197975,0.3917471,0.11814525,0.33405113,0.03007697,0.3186295,0.4535291,0.15860711,0.28419304,0.3200471,1.0598727,3.0768037,3.1406896,-0.31421682,-inf,0.32706538,6.1836705,0.524622,0.31767368,0.80046344,0.21130139,0.22159098,13.659986,AVARAGE
164,2.1853988,-0.35805452,0.08457653,7.3687654,0.4809093,0.24692553,0.47210947,0.18315455,0.3807436,2.7224386,0.549923,0.10654564,0.27578533,0.35937816,-0.6438216,0.36560312,0.9955364,0.35937816,-0.6438216,0.39423484,0.20644471,0.55600166,-0.549923,0.07651644,0.01303003,0.35103184,0.09120189,0.39769012,-0.005047422,0.36463913,0.5370487,0.104106285,0.2359448,0.36733297,0.98857105,3.8742998,3.7224386,0.2634456,0.50428855,0.38018274,8.146197,0.59559894,0.3477262,0.84354305,0.19794515,0.4020413,14.913109,AVARAGE
165,1.9235538,-0.37180272,0.084929176,6.659916,0.47250557,0.23858584,0.48590487,0.16377203,0.3558044,2.4089928,0.525496,0.117367096,0.23790005,0.34111595,-0.6325399,0.3407678,inf,0.34111595,-0.6325399,0.3759864,0.19160654,0.51492393,-0.525496,0.084186375,-0.014928925,0.35752195,0.16485009,0.37049797,0.014939531,0.34361055,0.4854469,0.11893611,0.24873026,0.35527954,1.0491488,3.3044157,3.4089928,-0.6159252,0.5695253,0.35745615,9.802409,0.5833699,0.33176634,0.7239085,0.2121538,0.36890504,14.25239,AVARAGE
166,2.1009197,-0.36082307,0.09108181,7.189505,inf,0.26087314,0.4834506,0.18112172,0.3825617,2.6310022,0.54068214,0.121884815,0.28214276,0.3793032,-0.46322432,0.36634988,inf,0.3793032,-0.46322432,0.38486916,0.2046644,0.54259485,-0.54068214,0.08678286,0.0045736227,0.3804127,0.12549412,0.39079508,0.0011888164,0.36689436,0.530091,0.1195438,0.26021037,0.3582076,1.0061262,3.6866739,3.6310022,-0.13476712,-inf,0.3800051,5.9453726,0.59359163,0.3650902,0.7880793,0.2194632,0.3843258,15.745774,AVARAGE
167,1.5568622,-0.41939297,0.09853639,6.118011,0.51187897,0.18229815,0.41427398,0.12156091,0.2669302,1.9816933,0.47500283,0.12674133,0.1319041,0.22696592,-0.86749876,0.2559373,inf,0.22696592,-0.86749876,0.33635002,0.17051663,0.40731514,-0.47500283,0.0046088696,-0.085082464,0.33182374,0.19455545,0.28745186,0.09796698,0.26561657,0.42483824,0.1495256,0.24260001,0.28194872,1.2044002,2.5111558,2.9816935,-0.0310936,0.5163497,0.27462113,6.1112747,0.50306016,0.23637573,0.6846328,0.1559713,0.21048634,10.026518,
168,1.9147764,-0.3860469,0.08918179,6.9974666,inf,0.22236472,0.46580642,0.15222946,0.33017644,2.403886,0.51782924,0.11974674,0.20429695,0.30737147,-0.6906827,0.31630442,inf,0.30737147,-0.6906827,0.3713335,0.18961947,0.4879646,-0.51782924,0.051137738,-0.040702563,0.3503312,0.16933897,0.34760958,0.044522543,0.32185438,0.48913363,0.12797013,0.24626715,0.333601,1.102052,3.1358283,3.4038863,-0.36871368,-inf,0.3335488,5.8429174,0.56274277,0.30602497,0.720415,0.19434915,0.31078398,13.012729,AVARAGE
169,1.9559762,-0.3787135,0.0873974,6.9775443,0.5127574,0.23370685,0.46721306,0.16397132,0.3474902,2.4843411,0.528653,0.11516386,0.2160473,0.32843935,-0.637823,0.33264998,inf,0.32843402,-0.637823,0.37447357,0.19993803,0.5052354,-0.528653,0.051924307,-0.03213196,0.35406542,0.15180847,0.36180204,0.034522,0.33620045,0.5283647,0.12035862,0.24270998,0.33796906,1.081267,3.270864,3.484341,-0.20054182,0.52622455,0.34887722,7.394485,0.5716775,0.32619762,0.75130785,0.20093264,0.32617167,13.81462,UNHEALTHY
170,1.7423373,-0.37498623,0.10206658,5.8773704,0.47903526,0.24870425,0.44490585,0.17017737,0.35432467,2.2321224,0.5072883,0.13356023,0.22892377,0.35263658,-0.5248857,0.33993867,1.0264354,0.35263658,-0.5248857,0.35470763,0.19084357,0.49223343,-0.5072883,0.06177347,-0.018905327,0.38578853,0.13707113,0.35985726,0.02086481,0.3416945,0.48979324,0.13708429,0.27018982,0.33731982,1.0516881,3.1302683,3.2321224,-1.1963805,0.62785685,0.35450393,7.921363,0.55374515,0.3480731,0.7692939,0.22547248,0.3154568,14.781291,
171,1.4826972,-0.4121315,0.10547489,5.4380016,inf,0.19543429,0.42222044,0.12566192,0.27715698,1.894571,0.46353287,0.14121754,0.14763263,0.2473387,-0.8065989,0.2665399,inf,0.2473387,-0.8065989,0.32646328,0.16615584,0.40518516,-0.46353287,0.028105782,-0.0716294,0.35848346,0.20186967,0.29161757,0.08198151,0.27411214,0.41188073,0.16305895,0.26626566,0.28413594,1.1677678,2.5221868,2.894571,0.09898483,-inf,0.28340232,5.1915503,0.5055188,0.25774816,0.6698505,0.17461933,0.23976511,10.8519945,
172,2.4095204,-0.33110988,0.0977267,7.3487997,0.51919794,0.30167288,0.4664601,0.23223029,0.44480062,3.0663779,0.5783631,0.113214195,0.33453223,0.4502692,-0.2837782,0.4264381,inf,0.4502692,-0.2837782,0.39774847,0.24254836,0.60208195,-0.5783631,0.06919624,0.0389635,0.4047203,0.024509769,0.44134736,-0.030819912,0.41753525,0.6568572,0.10304738,0.25288513,0.35783646,0.9357446,4.420573,4.0663776,-0.13286018,0.5004187,0.4343433,9.964999,0.6137773,0.4272511,0.9657226,0.22016211,0.47085255,18.507046,HEALTHY
173,1.9208677,-0.37073052,0.09496821,6.4791627,inf,0.24857117,0.46080193,0.1729489,0.3619906,2.422864,0.52020836,0.1260485,0.2520242,0.35634235,-0.5255353,0.34690452,inf,0.35634845,-0.5255353,0.36893743,0.19484547,0.51082546,-0.52020836,0.06930809,-0.010494088,0.37563717,0.1316654,0.37031245,0.015121943,0.34822834,0.50199664,0.12707031,0.26209575,0.34481332,1.0342736,3.3851125,3.422864,-0.18428372,-inf,0.3613344,7.101283,0.5695638,0.34855586,0.7792447,0.21861279,0.34560654,14.87314,UNHEALTHY
174,1.6062862,-0.4254004,0.0850991,6.710468,inf,0.16864568,0.4336322,0.11455283,0.25827086,2.042545,0.48268557,0.11237104,0.12500894,0.2122628,-0.8752575,0.24626394,inf,0.2122628,-0.8752575,0.3425245,0.17395021,0.41541028,-0.48268557,0.014803754,-0.084355965,0.30061284,0.20995253,0.28656247,0.09667723,0.2592372,0.4362587,0.13197286,0.21879038,0.28308472,1.199671,2.5802662,3.0425107,-0.13518079,-inf,0.26703718,6.3490024,0.5165753,0.22208795,0.65894127,0.14528865,0.20701312,9.334329,AVARAGE
175,2.219604,-0.35684645,0.07929413,7.1584215,0.49837276,0.24794735,0.4942029,0.17623988,0.3799449,2.792983,0.5607952,0.103451565,0.24297345,0.3532521,-0.67969215,0.36442235,1.092561,0.3532521,-0.67969215,0.39808065,0.21666065,0.54696894,-0.5607952,0.061600976,-0.021579413,0.35382974,0.1424082,0.3956243,0.022574846,0.36341968,0.57339877,0.10588236,0.2327488,0.35089284,1.063339,3.6137164,3.792983,0.2608949,0.5024389,0.3801517,11.524595,0.6035806,0.34757373,0.75801396,0.19867785,0.41742882,14.77961,AVARAGE
176,1.8872963,-0.4207948,0.072214395,8.230802,inf,0.17439875,0.45366076,0.12337641,0.27585667,2.4214103,0.52484685,0.09279437,0.1341832,0.22545801,-0.8602802,0.26228544,inf,0.22545801,-0.8602802,0.36432594,0.20500904,0.45765644,-0.52484685,0.0016139054,-0.08799953,0.283649,0.19541925,0.30930054,0.10084303,0.27615735,0.5341233,0.10925319,0.1927652,0.28225788,1.225086,2.8793066,3.4214106,-0.2649292,-inf,0.28403077,7.0484858,0.5466909,0.22969823,0.6841703,0.13368171,0.21779722,9.805395,AVARAGE
177,1.58377,-0.39596894,0.11358232,5.867011,0.49286506,0.23188695,0.41325933,0.15999414,0.32029602,2.0321,0.48622352,0.14187367,0.19510765,0.32008016,-0.51627254,0.30696228,inf,0.32008016,-0.51627254,0.34001553,0.17953734,0.44956303,-0.48622352,0.0287676,-0.047178786,0.3826305,0.1476479,0.32656142,0.052585695,0.31309143,0.44832975,0.15074356,0.2750741,0.3122473,1.1168389,2.7591813,3.0321,0.2875655,0.6456597,0.32252133,6.499077,0.5195523,0.31873,0.7549821,0.21797045,0.25590876,13.558422,AVARAGE
178,1.5147728,-0.38454995,0.1377033,4.9553246,0.44552258,0.24448635,0.3878545,0.16881722,0.32994425,1.9179739,0.46470833,0.16739123,0.2232178,0.3382011,-0.50633454,0.31801108,inf,0.3382011,-0.50633454,0.3316233,0.16316365,0.44329104,-0.46470833,0.040455278,-0.025105143,0.4207617,0.11531309,0.32974336,0.033192974,0.3205333,0.40320727,0.17627536,0.3130357,0.32606244,1.0677259,2.801694,2.9179735,-0.30663538,0.7604186,0.33088842,6.9833083,0.5012276,0.3330286,0.80139124,0.23720676,0.30715534,14.313817,AVARAGE
179,2.0448296,-0.35895717,0.097280525,6.471998,,0.25738528,0.45867506,0.18289408,0.37816933,2.5580504,0.53593993,0.122704245,0.2690637,0.367541,-0.5401095,0.36274645,inf,0.36753497,-0.5401095,0.38427085,0.19787171,0.5242602,-0.53593993,0.058002222,-0.013428267,0.38206035,0.11668424,0.384772,0.020243729,0.36115378,0.51320386,0.12468352,0.26218745,0.35296088,1.0534968,3.4999588,3.5580082,-0.19508237,,0.37637827,7.5850224,0.57563055,0.35407358,0.80012584,0.21545653,0.40258107,15.363438,AVARAGE
180,1.9795324,-0.35555142,0.0996829,6.1875196,0.46107915,0.27133876,0.47406965,0.1878799,0.38883922,2.4777837,0.52752703,0.13336961,0.29545322,0.3934536,-0.40923214,0.37307698,inf,0.3934536,-0.40923214,0.37956235,0.19198307,0.525921,-0.52752703,0.08655652,0.0018082313,0.40296108,0.13096757,0.38888472,0.0047524283,0.3701524,0.49826875,0.13162233,0.28157347,0.36351234,1.0207074,3.5459323,3.4777837,0.17174333,0.6225276,0.3848894,5.5362263,0.5817813,0.37376308,0.7845342,0.23958103,0.3983988,16.350216,AVARAGE
181,1.8484831,-0.35696706,0.09061891,5.7535267,0.4813487,0.25600964,0.4799679,0.17939194,0.37893215,2.3613913,0.5243733,0.12389456,0.25758305,0.37284425,-0.57389456,0.36369628,1.0086064,0.37284425,-0.57389456,0.3664028,0.19978815,0.52592987,-0.5243733,0.094885506,0.002880249,0.37721807,0.14238957,0.38717708,0.0006120886,0.36177555,0.5129167,0.12120844,0.25794557,0.35470042,1.012716,3.3885455,3.3613913,-0.4610406,0.5823561,0.37846887,12.064818,0.5849198,0.35597098,0.7618089,0.22640096,0.4096348,15.468022,UNHEALTHY
182,1.7455043,-0.37908688,0.09987586,5.911654,0.48093894,0.23861207,0.45941693,0.15853857,0.34069857,2.2139895,0.5030085,0.13542436,0.21818808,0.33183452,-0.6035356,0.32697725,inf,0.33183452,-0.6035356,0.35505846,0.18491553,0.48099494,-0.5030085,0.06847943,-0.027963782,0.38157928,0.1678387,0.34987935,0.029537007,0.33065596,0.4684852,0.14296721,0.27186,0.332822,1.0773023,3.056596,3.2139895,-0.10575435,0.61645967,0.34261492,7.612255,0.5555213,0.3268462,0.7212732,0.21639745,0.34013438,14.015011,
183,1.6620035,-0.38461098,0.10400568,5.524471,0.480481,0.23021099,0.44186047,0.15336731,0.32882112,2.115809,0.49095884,0.13855702,0.19964333,0.31593096,-0.66041976,0.31615946,inf,0.31592587,-0.66041976,0.3452221,0.18003087,0.46160057,-0.49095884,0.056954283,-0.03694299,0.37875384,0.1668785,0.3376981,0.037380215,0.31903312,0.45388046,0.14854288,0.27160972,0.3212043,1.1049411,2.9105487,3.1158092,-0.042147465,0.6132269,0.3315302,9.444311,0.5387505,0.30681926,0.72071064,0.21063349,0.30930611,13.413224,AVARAGE
184,1.9075025,-0.3632676,0.09923722,5.856952,0.486409,0.26083785,0.47263932,0.17347896,0.3712242,2.4031096,0.52181154,0.1339055,0.24822393,0.36688143,-0.5202417,0.35660753,inf,0.36688143,-0.5202417,0.37038028,0.19402178,0.50139856,-0.52181154,0.06872179,-0.025769135,0.40033633,0.16233853,0.37231135,0.028742872,0.35487264,0.4956401,0.1394985,0.27799886,0.33791566,1.0780126,3.2626443,3.4031096,-0.31350735,0.6123251,0.36955434,8.268532,0.57176244,0.35631305,0.7285502,0.2276038,0.37126738,15.426549,UNHEALTHY
185,1.9334033,-0.365214,0.10235811,6.6785917,0.5189192,0.26038814,0.4281567,0.19620638,0.38068148,2.5076134,0.5322994,0.12121813,0.2558091,0.3823157,-0.42748603,0.36413315,inf,0.3823157,-0.42748603,0.36118567,0.21879567,0.53834754,-0.5322994,0.05418655,0.011083747,0.3768942,0.059764437,0.38751322,-0.0050022486,0.36484426,0.5742188,0.11650606,0.24833068,0.3360178,0.99365395,3.6202285,3.5076134,1.7766782,0.53594494,0.37761575,7.925416,0.5645881,0.36371884,0.8994307,0.216558,0.354651,15.811772,AVARAGE
186,2.1296043,-0.328103,0.09741235,5.9806666,0.48582372,0.3031827,0.4821145,0.22075379,0.44259277,2.7067719,0.550879,0.12664914,0.34794545,0.45651564,-0.29998723,0.4252404,inf,0.45651564,-0.29998723,0.38395733,0.21867909,0.58030146,-0.550879,0.11088322,0.047091853,0.41705453,0.070090234,0.43482205,-0.036486458,0.41372228,0.5771772,0.11387183,0.2732878,0.3726295,0.9268615,4.119359,3.7067719,-0.42848724,0.5763359,0.43291557,10.1647005,0.6095614,0.42259112,0.8817936,0.24669255,0.47914228,18.702055,AVARAGE
