,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
186,2.3523295,-0.24503657,0.07969401,5.012394,0.30021274,0.42477793,0.59636426,0.32560664,0.63451344,2.738069,0.548615,0.14254439,1.4346914,0.7303252,0.7379199,0.6129487,0.47049305,0.7303252,0.7379199,0.43629438,0.15651767,0.75209785,-0.548615,0.4681224,0.3553052,0.49126786,-0.090587914,0.58020663,-0.20706062,0.56184936,0.38583326,0.06648992,0.35664827,0.5891801,0.48092043,7.9489455,3.738069,4.225073,0.24395989,0.5907881,-23.23585,0.72931653,0.537355,1.2126586,0.113561325,0.6854302,28.528856,AVARAGE
187,1.5843003,-0.25320214,0.117688425,3.1602817,0.26576763,0.44128305,0.5243001,0.35996473,0.6207324,1.8872871,0.46183342,0.2028048,1.2702487,0.8026901,1.2651007,0.59311444,0.38653082,0.8026901,1.2651007,0.35974017,0.12792474,0.69957113,-0.46183342,0.45376092,0.35437012,0.5368812,-0.10468232,0.55394435,-0.24957329,0.5528144,0.3030106,0.0955981,0.4163584,0.5985228,0.47942197,6.062689,2.8872871,1.0144926,0.689911,0.5795503,-7.187819,0.6654645,0.5244483,1.2426624,0.3652381,0.648339,30.765253,AVARAGE
188,1.804927,-0.2592158,0.10078745,3.7837,0.29897842,0.411102,0.53930426,0.32790682,0.6000236,2.159097,0.49038556,0.17118898,1.1568366,0.72725177,0.7775601,0.576754,0.45013276,0.72725177,0.7775601,0.37707296,0.14632533,0.70462394,-0.49038556,0.43322268,0.33485705,0.49558276,-0.09103566,0.54868066,-0.22827159,0.53571403,0.3541579,0.08448075,0.36874616,0.5708387,0.50312835,6.411372,3.159062,2.0605624,0.55513024,0.56319267,-20.379427,0.6776727,0.5042599,1.2078779,0.2814453,0.6491003,28.13445,UNHEALTHY
189,2.184626,-0.25066793,0.08770015,4.551543,0.32334504,0.43226168,0.57096523,0.33506605,0.63342327,2.603099,0.53244036,0.15070125,1.3249018,0.7467337,0.93615407,0.60811704,0.5209508,0.7467337,0.93615407,0.4086146,0.16779444,0.7362344,-0.53244036,0.4461589,0.34803766,0.5032982,-0.10386421,0.5715698,-0.21694566,0.5602017,0.41849732,0.07103656,0.35520762,0.5599946,0.49048144,7.6068163,3.6030598,2.525439,0.34920728,0.58752763,-23.276892,0.7088655,0.544036,1.2407573,0.17123835,0.65153223,29.122284,AVARAGE
190,2.011909,-0.2580075,0.09575946,4.4065533,0.33929235,0.41129974,0.54145634,0.3308068,0.60552377,2.4374657,0.523893,0.15327567,1.0947208,0.7108952,0.68264526,0.5827736,0.5442304,0.7108952,0.68264526,0.39323464,0.17154223,0.719618,-0.523893,0.39771295,0.32066053,0.4885346,-0.105391614,0.5558902,-0.21287125,0.5403067,0.42558298,0.07723492,0.34503943,0.5442124,0.51977724,6.7550945,3.4374657,1.0833833,0.47260958,0.56763816,-22.245989,0.68863964,0.5174074,1.2434032,0.24566214,0.65555453,27.719614,AVARAGE
191,1.5110834,-0.26163363,0.12589505,3.1473622,0.29793927,0.42606977,0.4950237,0.36440006,0.5988805,1.8521676,0.45693803,0.20194548,1.0890199,0.7739391,1.1569356,0.5721216,0.4484611,0.7739391,1.1569356,0.34145334,0.14228131,0.6854379,-0.45693803,0.40959674,0.3348944,0.52519566,-0.11809887,0.53983474,-0.24969462,0.53676456,0.34109542,0.09912587,0.39719987,0.56571597,0.50163233,5.722271,2.8521676,13.629401,0.75142664,0.56224465,-5.013778,0.6442115,0.5071953,1.2772242,0.39213,0.6308124,29.676971,AVARAGE
192,1.870211,-0.2615143,0.10397277,4.120584,0.3193292,0.4047704,0.5208438,0.33883315,0.59407705,2.260033,0.50109136,0.16475286,1.0945818,0.7117239,0.69175607,0.5717565,0.5045542,0.7117239,0.69175607,0.378305,0.15855774,0.70779496,-0.50109136,0.3946668,0.32499945,0.48692414,-0.11627157,0.54741985,-0.22406925,0.5317154,0.3898416,0.082153715,0.3543368,0.55631256,0.5162322,6.446219,3.2599974,-0.20535529,0.5337874,0.5589692,-19.928244,0.6704473,0.49985966,1.2851872,0.27422968,0.6389998,27.590187,AVARAGE
193,1.8295726,-0.27110428,0.10330105,4.363124,0.30295688,0.38634562,0.5120466,0.32866865,0.5719827,2.1882203,0.49479634,0.16210634,1.0395793,0.6809229,0.5162753,0.5518782,0.46760827,0.6809229,0.5162753,0.37986693,0.14783221,0.69867337,-0.49479634,0.3828083,0.31432796,0.46858957,-0.10937428,0.5347831,-0.21873665,0.5153254,0.35867578,0.082243964,0.34827432,0.5666629,0.52984786,6.1426177,3.1882203,-14.788299,0.5524702,0.5416886,-17.728521,0.6617789,0.4758954,1.2713345,0.28200847,0.6196282,26.375229,AVARAGE
194,1.4680258,-0.2844479,0.10809454,3.622304,-inf,0.36100873,0.5015923,0.30546921,0.53511584,1.7534453,0.43961897,0.18258119,0.95663667,0.6611172,0.40639293,0.51692575,0.37893826,0.6611172,0.40639293,0.3414363,0.12113758,0.6653257,-0.43961897,0.41985896,0.32243812,0.45302454,-0.07990723,0.5083135,-0.24260066,0.48713255,0.28547946,0.0920216,0.3565928,0.582771,0.5188684,5.3989663,2.7534451,2.6658566,inf,0.5124899,-7.5262184,0.6364272,0.4254829,1.1967766,0.3497335,0.58916795,25.282562,AVARAGE
195,1.7287744,-0.24212018,0.10750895,3.35163,0.2612982,0.45053163,0.5441328,0.36592102,0.645125,2.0278187,0.48317146,0.1886401,1.494631,0.812829,1.2554195,0.61733025,0.37006098,0.812829,1.2554195,0.38332224,0.12734124,0.7273338,-0.48317146,0.48189726,0.3809967,0.5340029,-0.12714066,0.5749291,-0.24800932,0.57024264,0.29910916,0.08347122,0.41436648,0.61721534,0.45145956,6.810601,3.0278187,1.8547812,0.50602025,0.5991127,-23.047146,0.68921113,0.54058176,1.2985138,0.2736214,0.68150806,31.238651,AVARAGE
196,1.9113746,-0.24600863,0.10419483,3.8184352,0.2807751,0.44877106,0.54148906,0.363586,0.64239484,2.25055,0.50466496,0.17414057,1.4388758,0.7933811,1.2514842,0.6127499,0.42096832,0.7933811,1.2514842,0.39725962,0.14065602,0.7290769,-0.50466496,0.44524166,0.361427,0.5285842,-0.1309066,0.57280505,-0.23098417,0.5681014,0.33922002,0.07981314,0.3976148,0.5984432,0.4738272,7.0070863,3.2505498,1.7450324,0.4459931,0.595331,-23.917767,0.69027394,0.5509817,1.3102341,0.23656371,0.671602,30.69936,
197,1.961298,-0.23518729,0.10542691,3.7553992,0.27192682,0.4671041,0.55646586,0.37555683,0.6651724,2.2862656,0.5110303,0.18094487,1.5855949,0.82850665,1.3905474,0.63514024,0.39954007,0.82850665,1.3905474,0.40768573,0.1360046,0.7411642,-0.5110303,0.4678005,0.37380934,0.54812807,-0.1295807,0.58728784,-0.23215784,0.58570915,0.32499477,0.0810239,0.41923386,0.6144291,0.45993447,7.2523217,3.286266,1.0007093,0.41112536,0.6143588,-20.939093,0.70349896,0.5714043,1.3063288,0.22301735,0.69748557,32.023083,AVARAGE
198,1.9385304,-0.25885516,0.09510485,4.2937756,0.29560795,0.41082662,0.5441717,0.3317873,0.6055327,2.2913384,0.5119758,0.15796801,1.2469088,0.7193596,0.7316663,0.5830073,inf,0.7193596,0.7316663,0.4003249,0.1461164,0.72123104,-0.5119758,0.4271219,0.33872545,0.48689133,-0.10720755,0.5563447,-0.2169633,0.5402599,0.35286176,0.07606467,0.36355412,0.58383125,0.50005287,6.762816,3.2913013,2.0634668,0.44007924,0.5676842,-22.657597,0.6893574,0.50964427,1.2473718,0.23057878,0.64068335,27.925732,AVARAGE
199,2.3612916,-0.25329465,0.073279686,5.421938,0.33206412,0.3957674,0.5959741,0.30662316,0.6065417,2.7821374,0.5609605,0.1276982,1.2494317,0.6729482,0.3923695,0.5883958,0.52263266,0.6729482,0.3923695,0.4365871,0.17020702,0.7517323,-0.5609605,0.44377583,0.3354038,0.45741236,-0.081348024,0.5701073,-0.19850577,0.5416052,0.42086032,0.061644945,0.3242276,0.5684632,0.505267,7.717655,3.7821374,0.7143156,0.24329197,0.57030964,-21.245821,0.73148245,0.50643086,1.186758,0.12288851,0.68863875,26.388174,
200,1.7830677,-0.26017112,0.10100787,3.731235,-inf,0.42751598,0.54406446,0.33918136,0.6133041,2.0672338,0.47885427,0.17950296,1.432235,0.7660376,1.1362054,0.58611476,0.35577786,0.7660376,1.1362054,0.38592523,0.12023434,0.70567155,-0.47885427,0.46546352,0.3531924,0.510587,-0.09403502,0.5515609,-0.23137923,0.5453506,0.28429222,0.08307743,0.40055442,0.61063033,0.48901024,6.601129,3.067202,1.4609185,-inf,0.5710756,-19.072006,0.67868006,0.51661927,1.2202972,0.24819194,0.62979627,29.507593,UNHEALTHY
201,1.8949549,-0.24598901,0.10002573,3.8470893,0.27859926,0.4372201,0.5555868,0.349135,0.6336759,2.226325,0.50371605,0.1735503,1.3855698,0.7749765,1.0153447,0.6082915,0.4115129,0.7749765,1.0153447,0.39732996,0.13850649,0.72885674,-0.50371605,0.4627858,0.35907286,0.5175783,-0.10690907,0.571147,-0.2321267,0.5616977,0.33148122,0.08035827,0.39259404,0.6019916,0.47761458,6.9065666,3.2263255,4.643869,0.4685722,0.5904306,-24.07216,0.6970192,0.535228,1.2480801,0.24994484,0.6780214,29.960888,AVARAGE
202,1.5436813,-0.26905936,0.10336719,3.426995,0.28326252,0.41375116,0.54034346,0.32406563,0.5900024,1.869609,0.45773384,0.18849942,1.1423845,0.75068885,1.0770708,0.56312585,0.4198076,0.75068885,1.0770708,0.3479164,0.13656661,0.6909007,-0.45773384,0.47027004,0.3465406,0.50296384,-0.069590874,0.53634816,-0.25157034,0.5291093,0.32600048,0.089212716,0.3807522,0.5775555,0.48965597,5.96635,2.8696089,0.76456296,0.6653612,0.55334985,-12.378514,0.6689105,0.49320203,1.1571555,0.34286878,0.6102941,28.796537,AVARAGE
203,1.8096588,-0.25251937,0.10517225,3.6461675,0.30405876,0.43841785,0.55395997,0.33928052,0.6212611,2.1683066,0.49362335,0.18488553,1.2072222,0.77671903,1.1496675,0.5936749,0.45939943,0.77671903,1.1496675,0.37817565,0.14859754,0.70632416,-0.49362335,0.4442574,0.3305093,0.5300999,-0.0677205,0.5566941,-0.22722179,0.5531228,0.35865912,0.09168207,0.39535192,0.56981766,0.5076962,6.322841,3.1683066,0.5917055,0.6049863,0.57972175,-14.202782,0.6858666,0.5369688,1.1551011,0.316245,0.6555099,30.033209,
204,2.474937,-0.24886224,0.07714935,5.4022236,0.39266452,0.41612348,0.5905471,0.31915364,0.62535644,3.003903,0.5781582,0.12681614,1.1146028,0.6963824,0.56265056,0.6043121,0.6671772,0.6963824,0.56265056,0.42888695,0.20573571,0.7506274,-0.5781582,0.4034413,0.3134379,0.4806546,-0.08396764,0.57608485,-0.1896781,0.5549393,0.528966,0.064531125,0.31555632,0.5157911,0.52889913,7.781667,4.003903,3.4037182,0.29459527,0.5838194,-24.780592,0.7297184,0.54109573,1.1917332,0.1554319,0.6798151,27.458809,AVARAGE
205,1.9267056,-0.25534555,0.09669078,4.1608577,0.35321075,0.42282507,0.54819024,0.33725703,0.61620677,2.3670466,0.5187831,0.15979756,1.1100144,0.73628515,0.85622334,0.59159535,inf,0.73628515,0.85622334,0.38194585,0.1771351,0.7223142,-0.5187831,0.4187881,0.33214274,0.500945,-0.102450304,0.56046015,-0.22308749,0.5484759,0.4403793,0.07811991,0.35042828,0.53753746,0.50611085,6.7882776,3.3670466,1.1048045,0.4950071,0.5756398,-25.919624,0.6929276,0.527721,1.2359254,0.26602945,0.65346164,28.636606,AVARAGE
206,1.8527739,-0.25826505,0.10742368,3.9979155,0.33576167,0.43431404,0.5264839,0.3536347,0.61804396,2.2626593,0.5035282,0.1731866,1.1542015,0.76398814,1.1600894,0.58909196,0.53208315,0.76398814,1.1600894,0.37427992,0.16628583,0.7117461,-0.5035282,0.40454036,0.33033898,0.51866984,-0.11664095,0.5551326,-0.22722949,0.5504858,0.40993425,0.08435589,0.37140775,0.54653955,0.50928867,6.5351815,3.262659,2.5166821,0.5541673,0.57540655,-16.618004,0.6759542,0.5361264,1.2726517,0.29574642,0.6311643,29.612066,AVARAGE
207,2.0716684,-0.24637702,0.098843805,4.26953,0.3383623,0.43609002,0.5552193,0.34661222,0.63286495,2.492705,0.528933,0.16278145,1.2078224,0.75699455,0.91708434,0.60836655,0.5322921,0.75699455,0.91708434,0.40013298,0.17051849,0.7300019,-0.528933,0.41788226,0.33182842,0.5161631,-0.10314901,0.5712507,-0.21569331,0.56126815,0.4211192,0.08007314,0.36783716,0.553318,0.50612235,6.996338,3.4927049,0.7146594,0.4664993,0.5899042,-17.464314,0.69997096,0.5461388,1.2371802,0.24956486,0.6729629,29.47373,AVARAGE
208,1.6637344,-0.27853376,0.105680324,4.0090275,0.2990403,0.382405,0.51232344,0.3136237,0.5585459,2.0053093,0.47354805,0.17324083,0.9676196,0.68156695,0.5833546,0.53742063,0.4503669,0.68156695,0.5833546,0.36085016,0.14237894,0.6788698,-0.47354805,0.3953395,0.30645004,0.47173318,-0.07932777,0.5210815,-0.22301537,0.5049367,0.34161308,0.0893282,0.35534707,0.5598986,0.536486,5.6834826,3.0053096,-2.9953666,0.6533671,0.5300721,-10.082724,0.65214235,0.46523306,1.179927,0.3278889,0.58732885,26.300806,AVARAGE
209,1.5392393,-0.29274607,0.10116844,3.9971194,0.29870287,0.3394649,0.49565652,0.28664732,0.5144999,1.8753691,0.45824453,0.16250275,0.8105475,0.60818225,0.14580603,0.49772874,0.4511044,0.60818225,0.14580603,0.34500673,0.14046827,0.6625707,-0.45824453,0.38256043,0.29775894,0.42545956,-0.076844044,0.49902847,-0.22569187,0.47084606,0.33617285,0.08599462,0.32165095,0.55072945,0.54608476,5.3434777,2.875369,-71.55105,0.6661581,0.49593127,-13.599901,0.6353699,0.4105689,1.1742783,0.31908652,0.57911175,23.42822,AVARAGE
210,1.9056522,-0.24417739,0.10296929,3.7729118,0.30094728,0.4383736,0.5440351,0.35571536,0.63648427,2.2682567,0.50874174,0.17084992,1.3309727,0.7721566,0.9807952,0.6113297,-inf,0.7721566,0.9807952,0.39324743,0.15030022,0.72857744,-0.50874174,0.4404939,0.3555781,0.5189039,-0.12447724,0.5726241,-0.22970329,0.5631831,0.3626484,0.08053029,0.38396055,0.5815743,0.4797881,6.949352,3.2682567,0.18915457,0.4734189,0.5926028,-31.047892,0.692238,0.5403811,1.2925524,0.24872725,0.68206125,29.915201,AVARAGE
211,1.7078658,-0.26299375,0.11052045,3.6557405,-inf,0.43087527,0.5181338,0.355023,0.61059123,2.0662253,0.47993344,0.18299031,1.227234,0.7708464,1.2446729,0.5813732,inf,0.7708464,1.2446729,0.36316052,0.14798008,0.70158285,-0.47993344,0.42446283,0.3407757,0.5174383,-0.11722944,0.54787296,-0.23950401,0.54429656,0.35840324,0.086576514,0.38483772,0.56616956,0.5010127,6.3495116,3.0662253,2.1324925,inf,0.5687267,-19.513943,0.6641457,0.521929,1.2765679,0.31118423,0.65350753,29.708258,
212,1.6493211,-0.25734502,0.1192459,3.4218628,0.29413632,0.4350843,0.5161837,0.36271638,0.61247313,1.9899395,0.47195986,0.19715045,1.2169061,0.7857276,1.2656955,0.58452207,0.44196492,0.7857276,1.2656955,0.35902506,0.14199844,0.69741464,-0.47195986,0.4270091,0.33963102,0.53017944,-0.11107037,0.54895633,-0.24271716,0.54697645,0.34065711,0.09509516,0.40280917,0.57302105,0.5012128,6.1345034,2.9899392,0.8868981,0.6743979,0.57210815,-15.205982,0.66097057,0.52138126,1.2611828,0.35215443,0.6420331,30.187271,
213,1.6391938,-0.2726006,0.10453207,3.7136924,0.28918856,0.39511067,0.515928,0.32604292,0.575417,1.967097,0.47181326,0.1737077,1.1040524,0.7068975,0.75089586,0.55208117,0.42963904,0.7068975,0.75089586,0.3620078,0.13773148,0.6896289,-0.47181326,0.41831258,0.32869163,0.48039648,-0.09701824,0.53160137,-0.23282641,0.51737297,0.32794446,0.08528578,0.36521697,0.57355833,0.511704,5.9474745,2.9670668,1.9036431,0.5996993,0.54280835,-16.518038,0.65817755,0.47863334,1.2263091,0.30588394,0.6086805,27.243517,AVARAGE
214,1.8949093,-0.23642643,0.10217182,3.570304,0.27472368,0.47060803,0.57394034,0.3646513,0.6647728,2.221629,0.4993964,0.18876305,1.5681448,0.8408566,1.5030708,0.63342065,0.40284723,0.8408566,1.5030708,0.39436346,0.13669667,0.7353861,-0.4993964,0.49948853,0.37643924,0.5547678,-0.0968874,0.5843194,-0.24235511,0.58549523,0.32686427,0.08415981,0.42303264,0.608899,0.45781374,7.142692,3.2216287,1.7531092,0.45899174,0.6134146,-19.941132,0.7078898,0.57096356,1.2293553,0.24565864,0.6911034,32.420612,AVARAGE
215,2.1961014,-0.2646353,0.068462566,5.1785192,0.30462104,0.38676345,0.6054001,0.29148656,0.5921213,2.575346,0.5332796,0.13222133,1.3028826,0.66768587,0.44044176,0.57408386,-inf,0.66768587,0.44044176,0.41916147,0.1548087,0.73784477,-0.5332796,0.49390274,0.3510509,0.44799343,-0.05244695,0.5567826,-0.21259697,0.5293708,0.37925884,0.061229985,0.32459804,0.57991344,0.489239,7.6442084,3.5752668,1.9389902,0.24734354,0.55636066,-20.066002,0.7250414,0.48713696,1.1234177,0.11167742,0.58027095,26.04546,AVARAGE
216,1.8040619,-0.27118957,0.08275715,4.2617908,0.28035215,0.38393357,0.5696901,0.2954895,0.57503027,2.1212554,0.4951115,0.15385512,1.16428,0.67656296,0.5056577,0.55469596,-inf,0.67656296,0.5056577,0.39068493,0.13411406,0.70698196,-0.4951115,0.4679247,0.33423585,0.45849478,-0.046830963,0.53899837,-0.21862541,0.51693124,0.3171663,0.07456112,0.34848124,0.590387,0.5053836,6.370596,3.1211874,14.2396755,0.46058488,0.54344296,-21.122505,0.69437057,0.4730078,1.1076671,0.23642318,0.6168172,26.207777,
217,2.2972744,-0.26071787,0.070985205,5.175745,,0.40375468,0.60647136,0.30090743,0.60776573,2.7006137,0.5439945,0.13340387,1.2969114,0.68970126,0.5976814,0.5870391,,0.68970126,0.5976814,0.42508492,0.16354881,0.73502606,-0.5439945,0.47133544,0.33443725,0.46772125,-0.04436493,0.5615448,-0.19872326,0.54024184,0.40347245,0.063979484,0.33194867,0.5633766,0.5081341,7.63948,3.7005708,0.37385586,,0.56776184,-23.097372,0.7261849,0.5141544,1.1049234,0.11778057,0.615708,27.001484,UNHEALTHY
218,2.026467,-0.2610316,0.08806912,4.4250617,0.29253238,0.42266148,0.5758317,0.31979966,0.6120389,2.367254,0.5127391,0.16017571,1.3614542,0.73712033,0.996074,0.584961,-inf,0.73712033,0.996074,0.4057332,0.14224397,0.714195,-0.5127391,0.45744276,0.33078173,0.5004733,-0.054196473,0.553708,-0.20684515,0.5448102,0.3408466,0.07781179,0.3753708,0.5800025,0.5128346,6.8938065,3.367254,0.71270436,0.38934183,0.5697429,-17.128485,0.7008403,0.5263894,1.1289845,0.19053333,0.6288441,28.65425,AVARAGE
219,1.9017963,-0.27440318,0.08100958,4.575495,0.31840813,0.3775956,0.56697667,0.2924005,0.5694905,2.2758062,0.50919074,0.1448852,1.0684885,0.6569939,0.40506786,0.5505241,0.483909,0.6569939,0.40506786,0.3899401,0.15463327,0.7077475,-0.50919074,0.4426201,0.3206075,0.44988063,-0.050851293,0.5365641,-0.21096414,0.5124057,0.37407345,0.07228501,0.32782346,0.5588066,0.52268994,6.5160966,3.275806,0.25532103,0.44034684,0.538681,-19.337954,0.69437796,0.47161672,1.1166292,0.22424966,0.60747564,25.559742,AVARAGE
220,1.6030598,-0.24527673,0.12881099,3.0147755,0.32943976,0.47473654,0.51406014,0.39235413,0.6479998,1.9939712,0.4788616,0.2092128,1.2021904,0.85190135,1.722715,0.61388266,0.51157594,0.85190135,1.722715,0.3489022,0.16063674,0.7036346,-0.4788616,0.41862684,0.3407858,0.5760771,-0.11901116,0.5644503,-0.24862345,0.5748323,0.39093715,0.10134055,0.42034268,0.5503157,0.49534574,6.0968695,2.9939713,0.6842738,0.72456235,0.59976184,-7.0437107,0.6644013,0.5731567,1.2820665,0.39752582,0.65815926,32.799084,AVARAGE
221,1.6979101,-0.2588614,0.11677643,3.5203419,0.34652552,0.42996967,0.5070132,0.35877895,0.60910594,2.1183324,0.48951134,0.18218966,1.0339384,0.7593929,1.0596886,0.58174086,0.5569863,0.7593929,1.0596886,0.3538312,0.17014383,0.69776857,-0.48951134,0.38638228,0.32007298,0.5222641,-0.11645123,0.5478868,-0.23440236,0.5437823,0.42042908,0.092294395,0.37147862,0.53200984,0.5200399,6.091362,3.1183321,-2.5229478,0.6476444,0.5696056,-11.409545,0.65882295,0.5284605,1.277036,0.34115565,0.6383155,29.39399,AVARAGE
222,1.6934319,-0.27125216,0.11552598,3.8178627,-inf,0.40427142,0.49967182,0.33836514,0.5777776,2.0973423,0.48311657,0.17916465,0.9380822,0.7141123,0.82180226,0.553737,0.5435964,0.7141123,0.82180226,0.35262367,0.16416737,0.6808653,-0.48311657,0.36709028,0.29872102,0.4988329,-0.09790998,0.5290309,-0.22270866,0.52031416,0.40386215,0.094567984,0.3602671,0.52746856,0.5465564,5.7676415,3.0972743,0.36654183,inf,0.5448077,-6.7833595,0.6473916,0.49663705,1.2312237,0.34352612,0.61081314,27.63976,AVARAGE
223,1.9484932,-0.2923195,0.08233337,5.248273,0.37066582,0.34438625,0.52894956,0.27858475,0.53067183,2.4116023,0.517968,0.12978657,0.8056846,0.5884451,0.090879105,0.5146908,0.6182617,0.5884451,0.090879105,0.37682727,0.1835616,0.69018906,-0.517968,0.36198568,0.28170395,0.41485935,-0.07189016,0.51313746,-0.19490097,0.48272517,0.4632092,0.070473135,0.28279507,0.5031206,0.57105553,6.2773213,3.4116023,-17.125147,0.46334764,0.50673443,-18.10652,0.669097,0.4381987,1.1671717,0.22392513,0.5396216,23.035711,AVARAGE
224,2.132554,-0.26906043,0.06975113,5.349376,0.40207165,0.3523325,0.5889973,0.27494767,0.55739456,2.6688938,0.55052537,0.12126401,0.8251003,0.5974944,-0.057497643,0.5447366,0.69683415,0.5974944,-0.057497643,0.39251387,0.20811117,0.7300719,-0.55052537,0.42347026,0.30701375,0.41581732,-0.04532519,0.54442865,-0.20438372,0.50530976,0.5363925,0.063484795,0.2722486,0.49835473,0.5359774,7.0097356,3.6688938,2.0593116,0.39554632,0.5333185,-17.972364,0.7178048,0.4519847,1.1029216,0.20295013,0.6605375,23.451117,AVARAGE
225,2.1140726,-0.2282032,0.09532006,3.9592428,0.32399648,0.4770337,0.58340746,0.3692777,0.6828243,2.5210004,0.53680074,0.16799445,1.5274911,0.8318533,1.3883305,0.6518218,0.5008084,0.8318533,1.3883305,0.41179574,0.16593991,0.75720996,-0.53680074,0.4787753,0.37489006,0.5521277,-0.11745352,0.60029095,-0.2298198,0.59849596,0.40692788,0.075093985,0.39583358,0.5787781,0.45769054,7.7742243,3.5210004,0.797078,0.34554824,0.6280035,-28.737436,0.72571594,0.59452754,1.2758305,0.19100632,0.71604925,32.338043,AVARAGE
226,1.5761018,-0.2933322,0.10581458,3.7457254,-inf,0.36107138,0.48580924,0.30278194,0.5311599,1.8960223,0.45343927,0.16773732,0.968245,0.6436281,0.5049949,0.51003414,inf,0.6436281,0.5049949,0.34708363,0.13325587,0.6530956,-0.45343927,0.37602654,0.29823297,0.44950214,-0.08716569,0.49887952,-0.21734118,0.4814963,0.31999764,0.088441744,0.34327048,0.54920745,0.5502143,5.5455704,2.8960218,2.9938862,inf,0.50473183,-12.279354,0.6245463,0.4388856,1.2066716,0.28905022,0.558783,24.835825,UNHEALTHY
227,1.7993549,-0.2683795,0.09900403,4.1518054,0.33034897,0.40012392,0.53161347,0.32451525,0.5854516,2.1944206,0.50013244,0.16247328,1.0479629,0.7024918,0.7024743,0.5626191,inf,0.7024918,0.7024743,0.3734021,0.16150545,0.7029448,-0.50013244,0.4062942,0.31895322,0.48162708,-0.09107164,0.54047984,-0.22119261,0.52540994,0.39510697,0.081503175,0.34895742,0.5473992,0.52235425,6.2652636,3.1944208,1.0173694,0.54556906,0.55111504,-17.529112,0.674509,0.49498585,1.21226,0.2847145,0.62190145,27.24624,
228,1.6647655,-0.2655514,0.10595705,3.4787076,-inf,0.41022784,0.522044,0.33629194,0.5931007,2.0075774,0.47076806,0.17864321,1.1699162,0.73406094,0.88791764,0.5688247,inf,0.73406094,0.88791764,0.35858378,0.14173771,0.69145036,-0.47076806,0.4308864,0.33635953,0.49697873,-0.098085865,0.5395397,-0.2373082,0.52947515,0.34287044,0.086757265,0.37289423,0.5676024,0.5066385,6.1954036,3.0075774,1.264069,inf,0.5560342,-16.190147,0.6604949,0.49662992,1.240704,0.29883373,0.62464803,28.288725,AVARAGE
229,1.6487366,-0.28135952,0.11585944,3.9578266,0.29461938,0.39814875,0.49862424,0.34039626,0.56460214,1.9880553,0.4636706,0.1867373,1.059529,0.71658134,0.9979724,0.5390037,,0.71658134,0.9979724,0.3528824,0.13966021,0.67175967,-0.4636706,0.38583463,0.30633447,0.4930609,-0.091986276,0.51762646,-0.22738233,0.5103936,0.33936635,0.094912186,0.3759237,0.5584053,0.5443742,5.697218,2.988024,-7.2134314,0.68296456,0.53209174,-7.212632,0.63936293,0.4787417,1.2347302,0.3407487,0.56189376,27.56193,
230,2.023358,-0.2605696,0.08368979,4.4955688,,0.4024155,0.57062614,0.31174627,0.6004952,2.415258,0.5226214,0.14729232,1.1806207,0.6968096,0.58999056,0.5795521,0.49946976,0.6968096,0.58999056,0.4013452,0.16001086,0.7229356,-0.5226214,0.4430187,0.33109254,0.474471,-0.07216482,0.5553624,-0.21180697,0.5357355,0.39192444,0.07206819,0.34209052,0.5623822,0.51083934,6.9308214,3.41522,10.078968,inf,0.56353384,-25.251003,0.7031099,0.5051729,1.1697545,0.20668738,0.64023364,27.153135,UNHEALTHY
231,2.1270351,-0.2548758,0.081208155,4.528761,-inf,0.4142366,0.5894854,0.31327584,0.61539954,2.3981552,0.5172715,0.15176716,1.5708143,0.72158915,0.75336695,0.5927832,0.33644265,0.72158915,0.75336695,0.4333987,0.11484357,0.72870684,-0.5172715,0.48811582,0.35363623,0.48578128,-0.06394588,0.5630672,-0.2049912,0.5467495,0.2711335,0.07156419,0.38312733,0.6348401,0.48467377,7.2987714,3.3980799,0.52816015,inf,0.5741893,-29.690855,0.7133151,0.5166201,1.1474383,0.10118765,0.66110945,28.061142,AVARAGE
232,2.0671358,-0.28652096,0.07899203,4.9726295,-inf,0.36643395,0.5554625,0.28154486,0.5525823,2.3134518,0.50031346,0.13921371,1.3155824,0.6326446,0.3970462,0.53279704,,0.6326446,0.3970462,0.42504635,0.10319683,0.6866036,-0.50031346,0.42211697,0.30393606,0.43833074,-0.042866923,0.520031,-0.182919,0.49755275,0.2463518,0.07190836,0.3512229,0.6227992,0.5467646,6.479322,3.3133428,1.1846542,inf,0.5218047,-21.440132,0.6773935,0.46109888,1.106309,0.12132272,0.555956,24.677555,
