,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
0,2.2378922,-0.2933972,0.10823361,5.0382423,0.41980264,0.36646318,0.49049565,0.27153754,0.5209772,2.7469506,0.55162203,0.14423065,0.57850987,0.573656,0.16281201,0.49917075,inf,0.573656,0.16281201,0.40479195,0.19704594,0.62024426,-0.55162203,0.16255735,0.10855306,0.48123932,0.014944812,0.48344496,-0.07578103,0.47584966,0.50897056,0.11477611,0.32873777,0.42995733,0.8201737,4.6856847,3.7468429,1.8701115,0.64256614,0.49727637,104.00783,0.6298576,0.5004931,0.9813677,0.28382546,0.55417293,23.165972,AVARAGE
1,2.4411104,-0.27446622,0.12654024,5.085355,inf,0.42030692,0.46704397,0.3284854,0.5752944,3.0375228,0.57216954,0.15205252,0.63721806,0.66109705,0.7158609,0.5467183,0.9084854,0.66109705,0.7158609,0.4086661,0.22314347,0.64921814,-0.57216954,0.1327914,0.12427433,0.5365394,-0.057317812,0.51421946,-0.089984,0.5200108,0.59647113,0.1162405,0.34770107,0.41839108,0.7905279,5.158153,4.0374646,0.55205333,-inf,0.5402634,84.12789,0.63157487,0.5752667,1.134723,0.30515,0.590121,26.650408,AVARAGE
2,3.0632086,-0.24738027,0.11358203,5.659544,0.44325238,0.4646508,0.5188999,0.34903494,0.6403092,3.682406,0.6194069,0.13788563,0.8079315,0.72310674,0.91599286,0.6083788,0.852037,0.72310674,0.91599286,0.46215573,0.23063965,0.6970933,-0.6194069,0.14796986,0.13778247,0.5679148,-0.06237093,0.55928767,-0.08787897,0.5689193,0.61923295,0.10326404,0.35984656,0.4433573,0.76639587,6.1217422,4.682406,0.9276267,0.5171144,0.5929278,187.27832,0.6805465,0.6431308,1.1445177,0.26084128,0.65293694,29.264465,AVARAGE
3,2.5041106,-0.25509325,0.12041546,4.618883,0.4161158,0.46482325,0.5130688,0.341804,0.62654084,3.0543334,0.573807,0.16202089,0.832944,0.74364835,1.1832225,0.59213936,0.77764827,0.74364835,1.1832225,0.42071536,0.21045102,0.67446613,-0.573807,0.20555408,0.16690204,0.5792141,-0.043195534,0.5436888,-0.11484586,0.55990046,0.5501871,0.11439089,0.38269758,0.45240924,0.7232585,5.6480374,4.054278,0.95006406,0.6316271,0.5805199,122.35639,0.6643894,0.6270398,1.0996684,0.30901843,0.6283073,29.794594,AVARAGE
4,2.6413493,-0.26007527,0.1271876,4.9420347,0.44353434,0.45760342,0.49583676,0.34108278,0.6138517,3.2430863,0.5790054,0.16133821,0.7402088,0.7234119,1.1115892,0.58098966,0.8574514,0.7234119,1.1115892,0.41897812,0.22359687,0.66246533,-0.5790054,0.16018377,0.13766697,0.5776192,-0.047286056,0.5339265,-0.098680496,0.54936624,0.6015717,0.120015785,0.37324992,0.42728582,0.76987845,5.553169,4.2428985,0.99316984,0.64288497,0.5700578,100.20672,0.65116626,0.6238567,1.1093997,0.3095314,0.61549646,29.109104,AVARAGE
5,2.7339246,-0.28043565,0.09853313,6.2432847,0.47405523,0.38129878,0.50894815,0.28554276,0.55192214,3.3768246,0.5995991,0.1250098,0.59383106,0.58984345,0.18698333,0.52943724,inf,0.58984345,0.18698333,0.4305342,0.23614876,0.6607602,-0.5995991,0.13739969,0.105522275,0.48017204,-0.016379168,0.5115372,-0.069848046,0.49965128,0.64288867,0.098873176,0.30333477,0.40975574,0.8271954,5.427237,4.3767643,0.7205088,0.48484975,0.523153,117.94011,0.65971816,0.52729845,1.0417852,0.23848774,0.59351015,23.923391,AVARAGE
6,2.4923315,-0.2696453,0.1282904,4.9381,0.48088738,0.42738938,0.4713448,0.33101243,0.58444625,3.147625,0.57996136,0.15125637,0.58979404,0.6659344,0.69264674,0.5562737,0.993499,0.6659344,0.69264674,0.40309814,0.24082649,0.6503084,-0.57996136,0.12256171,0.11557326,0.546278,-0.054044418,0.5189163,-0.08464331,0.527767,0.6552445,0.11888863,0.33974522,0.39191702,0.80290544,5.2080245,4.147563,2.236382,0.631577,0.5476947,85.97213,0.6353732,0.5884921,1.1219054,0.29768106,0.5990547,26.938072,AVARAGE
7,3.1038346,-0.24958481,0.108815774,6.004435,0.4729285,0.45527148,0.52186334,0.3411488,0.63281125,3.7791097,0.6277331,0.13165158,0.743018,0.70624316,0.81181973,0.601935,inf,0.70624316,0.81181973,0.45876718,0.24683341,0.70067436,-0.6277331,0.13833605,0.12938103,0.5544537,-0.06034329,0.5580932,-0.08444338,0.56248283,0.6753,0.0991822,0.3403403,0.427001,0.7811639,6.1280303,4.7791095,6.7702274,0.4894472,0.58772784,142.22668,0.6846465,0.63247293,1.1366581,0.25582856,0.6539072,28.615063,AVARAGE
8,2.6384978,-0.24897797,0.12041939,4.808327,0.42617673,0.48047814,0.5185813,0.35311544,0.64334744,3.2183263,0.58581764,0.16054498,0.8505747,0.768087,1.3395522,0.60686827,inf,0.768087,1.3395522,0.4297099,0.21851146,0.6862707,-0.58581764,0.20076086,0.1675778,0.592178,-0.05125333,0.55466497,-0.11520106,0.5716038,0.5798284,0.11169979,0.38534358,0.45511505,0.722357,5.8479176,4.218326,0.09761135,0.6152877,0.5943118,111.96356,0.67277807,0.6508606,1.1185337,0.31558305,0.6418012,30.782495,AVARAGE
9,2.8312898,-0.26590365,0.11453727,6.0424786,inf,0.43332425,0.49465218,0.329012,0.5975427,3.4711015,0.6032561,0.13955349,0.6919696,0.6779512,0.79424304,0.56717247,inf,0.6779512,0.79424304,0.43860304,0.23451537,0.67460734,-0.6032561,0.12893842,0.12020055,0.53826994,-0.056676462,0.53269166,-0.08121479,0.53625095,0.6398117,0.104953624,0.34134668,0.42541638,0.8022318,5.6407475,4.470974,0.12868607,-inf,0.55849,114.44539,0.65860784,0.59633416,1.1316445,0.28146243,0.61553216,27.38297,AVARAGE
10,2.3675103,-0.30595726,0.096657395,6.063367,0.45197153,0.33536372,0.48294437,0.25135005,0.49138877,2.9240477,0.57349724,0.12245227,0.47980967,0.51449645,-0.13884911,0.47181803,inf,0.51449645,-0.13884911,0.41683102,0.21211597,0.61845154,-0.57349724,0.11438803,0.07129404,0.43757704,0.020691257,0.47118598,-0.048109677,0.45199922,0.55660254,0.10221335,0.29032966,0.41304907,0.8878451,4.5347357,3.9240477,0.44669622,0.5518298,0.4743811,112.99492,0.6284416,0.46521893,0.9682625,0.25545213,0.53468716,20.931377,AVARAGE
11,2.5237434,-0.29137304,0.12093417,5.9714813,inf,0.38859683,0.44582826,0.30726266,0.5403331,3.1567357,0.5836854,0.13700627,0.5351464,0.59948826,0.39440307,0.51507586,inf,0.59948826,0.39440307,0.41295248,0.23415154,0.63269454,-0.5836854,0.076086536,0.07991186,0.5000064,-0.05134722,0.4932568,-0.05208923,0.4914327,0.63308734,0.11141692,0.3186452,0.39220607,0.873724,4.8746037,4.1567354,0.35048836,-inf,0.5117057,102.00562,0.61645657,0.5385288,1.1201601,0.28195104,0.5452314,24.338943,AVARAGE
12,3.127393,-0.2665791,0.10463038,6.824383,0.45167065,0.41922367,0.5001905,0.3203065,0.592278,3.7427742,0.6256655,0.12214429,0.7174755,0.646362,0.52880514,0.56440544,inf,0.646362,0.52880514,0.47028854,0.22939867,0.6842945,-0.6256655,0.10310903,0.10240896,0.514009,-0.057721224,0.53550506,-0.06270119,0.530975,0.6153813,0.094785355,0.3289952,0.43972868,0.8324381,5.7840924,4.7427745,-1.1174169,0.46742222,0.5553936,126.30163,0.6677971,0.5841121,1.1343213,0.24185373,0.6210643,26.247774,AVARAGE
13,2.8477776,-0.26665917,0.10697319,6.393065,0.43628073,0.43014213,0.50198984,0.32487744,0.59953123,3.4338665,0.6060401,0.13440374,0.79747045,0.6775768,0.7511685,0.56948847,inf,0.6775768,0.7511685,0.45202565,0.22006638,0.68337375,-0.6060401,0.14719576,0.13295437,0.527256,-0.0595395,0.5363548,-0.080993675,0.5368845,0.5860888,0.09711387,0.34633416,0.45175973,0.7881356,5.7774634,4.4338665,1.3300523,0.49527735,0.56004643,110.641655,0.66599256,0.5888607,1.1369497,0.25719574,0.6125066,27.300117,AVARAGE
14,2.9783676,-0.28452027,0.10024762,7.4993153,inf,0.38040113,0.4837918,0.29569376,0.54992884,3.5908718,0.6137539,0.11737994,0.6453977,0.58850235,0.25908905,0.52581507,inf,0.58850235,0.25908905,0.45549628,0.2281802,0.66871184,-0.6137539,0.09512281,0.095119104,0.4716616,-0.05679098,0.5118967,-0.057331853,0.49874005,0.61243546,0.091267675,0.30382594,0.4278237,0.8515502,5.544844,4.590803,0.29933423,-inf,0.5209771,91.10214,0.6517898,0.5263663,1.1304728,0.2270031,0.5864943,23.868124,AVARAGE
15,2.2575197,-0.2719042,0.112080425,4.71992,0.4391127,0.41470635,0.50739944,0.30907962,0.5774496,2.8229852,0.5567854,0.15501812,0.7035944,0.6679526,0.6913914,0.5502573,0.8423987,0.6679526,0.6913914,0.39553243,0.21363369,0.65801847,-0.5567854,0.21459335,0.16402437,0.52435565,-0.026476333,0.519553,-0.11956307,0.52097726,0.5655221,0.109649286,0.34611496,0.436961,0.7328189,5.3421154,3.8229852,-0.35015324,0.6045831,0.5426517,102.98618,0.65308607,0.5552624,1.0657707,0.30116263,0.6014321,26.697136,
16,2.8357787,-0.23651472,0.11131471,5.126419,0.44962242,0.49281147,0.54225516,0.36410266,0.6705776,3.4770298,0.61032003,0.14898616,0.9090273,0.78743273,1.3579834,0.63382137,inf,0.78743273,1.3579834,0.44209242,0.2363437,0.71752447,-0.61032003,0.21919268,0.18891045,0.59193593,-0.06857088,0.57840854,-0.12829672,0.5918737,0.6412513,0.0991245,0.37209406,0.4559246,0.6899582,6.4908524,4.47703,13.275524,0.5021023,0.61713636,146.43538,0.6990685,0.6691276,1.1578033,0.27861056,0.67762196,31.563156,AVARAGE
17,3.4077702,-0.24547212,0.085810825,7.0369463,0.4938743,0.43431738,0.56855273,0.3206314,0.6321095,4.158098,0.6533076,0.11037952,0.7616516,0.67379266,0.48456252,0.6067855,1.0492709,0.67379266,0.48456252,0.47332692,0.26715758,0.7323825,-0.6533076,0.17849438,0.15226005,0.5136868,-0.05062369,0.57211083,-0.095689744,0.56089336,0.75032836,0.07936945,0.30204532,0.42486027,0.7450146,6.980611,5.1580987,-2.70103,0.34962562,0.5894112,116.80662,0.7208672,0.60478103,1.1162982,0.18958583,0.684814,27.299444,AVARAGE
18,2.5432556,-0.26026765,0.118005775,5.261311,0.47129035,0.43173325,0.49259776,0.34254628,0.6028246,3.2004118,0.58629256,0.14609385,0.6861824,0.6899096,0.729967,0.5750265,0.961906,0.6899096,0.729967,0.41010377,0.24108377,0.68435335,-0.58629256,0.17034286,0.16227469,0.5341005,-0.079968065,0.54054177,-0.11920438,0.53993917,0.6571693,0.1023672,0.33474013,0.42472863,0.73034006,5.7549057,4.200412,0.10403406,0.5670885,0.5647872,87.54072,0.6593742,0.58552736,1.1865753,0.29400814,0.63334244,27.653063,AVARAGE
19,2.5178366,-0.25936082,0.12774706,4.8829165,0.4763751,0.44657484,0.48294517,0.3518279,0.60841066,3.1725771,0.58346844,0.1547717,0.6577011,0.70734984,0.8804841,0.57890016,0.93908364,0.70734984,0.8804841,0.40729585,0.24069569,0.6712587,-0.58346844,0.14917128,0.14324614,0.5601401,-0.069861926,0.53715366,-0.10774235,0.5445452,0.65474033,0.113565214,0.35005173,0.41555247,0.7592229,5.508334,4.172577,0.31994668,0.61588424,0.56856745,86.272385,0.6491682,0.6101514,1.1696775,0.3165185,0.62411904,28.442749,AVARAGE
20,2.3666236,-0.26820418,0.11502351,4.914112,0.4449017,0.42673746,0.4981422,0.3227048,0.5886924,2.938924,0.5692692,0.15230942,0.7099419,0.6827976,0.77012193,0.5597697,-inf,0.6827976,0.77012193,0.40854952,0.21711774,0.66437006,-0.5692692,0.18729463,0.15419684,0.53526753,-0.041732483,0.52615845,-0.11001404,0.52909195,0.57230026,0.10853011,0.35043687,0.44006252,0.7448349,5.358566,3.9389236,1.9643404,0.59408075,0.5520786,93.26743,0.6526697,0.57690173,1.104236,0.30749097,0.60849583,27.35542,
21,2.2637823,-0.262129,0.11885483,4.450046,0.41845393,0.45002502,0.50916725,0.33167627,0.6078525,2.7871985,0.5565924,0.16673145,0.79021776,0.731016,1.0747,0.5760353,0.75022376,0.731016,1.0747,0.40543443,0.2027075,0.6667711,-0.5565924,0.22405586,0.17408982,0.56356424,-0.033052895,0.5340007,-0.1261244,0.54435176,0.52341634,0.11353921,0.37982866,0.46327072,0.7135748,5.3340383,3.7871985,-0.3655864,0.6580473,0.5672021,101.71485,0.65759414,0.6011958,1.0791787,0.34426406,0.6139223,29.129192,
22,2.8026283,-0.25181788,0.093790546,5.6765566,inf,0.4417788,0.55760235,0.3171725,0.6239219,3.4294415,0.6138474,0.1313141,0.7723639,0.69714195,0.6855651,0.59530693,inf,0.69714195,0.6855651,0.44716793,0.23515274,0.70553535,-0.6138474,0.21634944,0.16059881,0.5339863,-0.017507361,0.55743814,-0.106362216,0.555343,0.62681335,0.092216134,0.33539775,0.44690925,0.7343009,6.0866275,4.429442,0.5976183,-inf,0.58204746,167.00948,0.70167327,0.60577786,1.0431787,0.261325,0.6550103,28.07013,AVARAGE
23,2.7533803,-0.26113644,0.1013037,5.945837,0.4747138,0.43344834,0.5327455,0.31600654,0.6048134,3.4097004,0.6053211,0.13738637,0.7132644,0.68448687,0.7399164,0.575574,inf,0.68448687,0.7399164,0.43267405,0.24055688,0.688472,-0.6053211,0.18138951,0.13904811,0.53216726,-0.024107672,0.54207414,-0.09757072,0.54182327,0.6563198,0.09871887,0.335236,0.42932388,0.77675855,5.760074,4.4097,0.5606316,0.5177162,0.5659641,119.225174,0.68262386,0.59216297,1.064027,0.2793523,0.6312994,27.5536,
24,2.7816083,-0.25292617,0.11459747,5.4885964,0.4670413,0.46318018,0.51111966,0.34952718,0.6318791,3.4360416,0.60591286,0.144554,0.771497,0.7318394,1.0598819,0.59808844,inf,0.7318394,1.0598819,0.43349367,0.24114852,0.6927269,-0.60591286,0.16275856,0.14670356,0.5661573,-0.06373165,0.55309486,-0.10262768,0.5624847,0.6544331,0.10297715,0.35413864,0.43084303,0.7660486,5.908885,4.4360414,1.0107778,0.5430919,0.5861518,103.790054,0.67418826,0.63243496,1.1534556,0.29022577,0.63996774,29.453884,AVARAGE
25,2.6043503,-0.24829982,0.11890557,4.819549,0.44975293,0.46758968,0.5096651,0.35527933,0.63748,3.2090151,0.5948177,0.1506632,0.7794427,0.7430367,1.0283011,0.6048008,0.8475809,0.7430367,1.0283011,0.4295821,0.22854565,0.69248223,-0.5948177,0.18264896,0.16309497,0.57356864,-0.066053875,0.5568391,-0.11553007,0.5667403,0.60466504,0.10597892,0.36540788,0.4473129,0.7301477,5.7887764,4.2090154,0.36714736,0.5783087,0.5920613,116.43487,0.6726304,0.63756883,1.1524007,0.31344545,0.6488956,29.842756,AVARAGE
26,2.7076511,-0.25309655,0.11465351,5.407608,inf,0.451596,0.5060401,0.34786814,0.6246678,3.3117106,0.60057366,0.14301741,0.7848318,0.7170602,0.88523364,0.5938743,0.8740052,0.7170602,0.88523364,0.43814635,0.22767246,0.695226,-0.60057366,0.1715502,0.15963349,0.5518003,-0.074826404,0.5527893,-0.1093596,0.5568206,0.6040593,0.10021313,0.3537409,0.45046481,0.7354181,5.876919,4.3117104,1.5201794,-inf,0.5819385,116.6103,0.6724501,0.6161168,1.1698432,0.2890763,0.64545274,28.8074,AVARAGE
27,2.6967647,-0.26907822,0.110191464,5.7941637,0.46297327,0.41048795,0.49647534,0.3132815,0.5785059,3.3186898,0.6009187,0.1334034,0.61692345,0.6378241,0.41212365,0.5530806,0.92777425,0.6378241,0.41212365,0.43448472,0.23276599,0.66958916,-0.6009187,0.12907921,0.11303615,0.51394165,-0.040422868,0.52600217,-0.080763236,0.5212019,0.62192506,0.1034537,0.32587788,0.42406493,0.80701464,5.357281,4.31869,-0.691609,0.554895,0.54597026,117.08561,0.6579345,0.5695428,1.0929102,0.2790714,0.61441797,25.827265,AVARAGE
28,3.3770492,-0.271013,0.08118978,8.14033,0.48612902,0.3844024,0.544453,0.2852567,0.5711778,4.068096,0.650106,0.10088514,0.6420959,0.5872034,0.0876282,0.549553,inf,0.5872034,0.0876282,0.48199907,0.25133175,0.7013564,-0.650106,0.12089489,0.094288535,0.46370813,-0.018905027,0.5356221,-0.055139266,0.5148787,0.69106174,0.07930571,0.2838992,0.42350283,0.8495906,6.0942907,5.068096,-0.8395706,0.36852363,0.54091257,100.50385,0.6972011,0.53916883,1.0475918,0.19608271,0.63021755,23.927322,
29,3.6295624,-0.2514618,0.09063178,8.0092,0.45479026,0.43372557,0.5496571,0.32327396,0.6240348,4.2856436,0.6570282,0.11111417,0.8260481,0.66862,0.5427672,0.5968351,inf,0.66862,0.5427672,0.50152475,0.24052271,0.7223049,-0.6570282,0.13451344,0.12205605,0.51659924,-0.054639526,0.56337535,-0.07085316,0.5558648,0.6560802,0.08287363,0.32333648,0.45139557,0.80634326,6.674341,5.2856436,0.5210197,0.351469,0.5818356,142.28581,0.7087633,0.60431886,1.1303786,0.19162194,0.6669057,27.153156,AVARAGE
30,2.1511836,-0.2787181,0.14432408,4.3908834,0.43129754,0.41640136,0.43353176,0.3444872,0.5629559,2.706989,0.54060155,0.17003316,0.62272996,0.66659576,0.76792705,0.53571844,-inf,0.66659576,0.76792705,0.3812988,0.2098455,0.6301921,-0.54060155,0.13521676,0.13783504,0.5435,-0.07877483,0.5023139,-0.10787076,0.510963,0.5556135,0.12709872,0.3618537,0.42241982,0.76751095,4.8638015,3.7067215,-0.59155643,0.7337148,0.5303504,86.11636,0.6033348,0.5609092,1.1851133,0.33633104,0.57558364,26.701462,
31,2.6792161,-0.25182664,0.11286956,5.1333165,0.4238659,0.45119396,0.51501447,0.3439728,0.6267752,3.2575517,0.59151965,0.14609922,0.8275519,0.72019374,0.88381094,0.5965474,0.7884007,0.72019374,0.88381094,0.43691844,0.2180452,0.6943084,-0.59151965,0.1978732,0.17477944,0.5521172,-0.06960379,0.5534814,-0.117080174,0.5575329,0.5783567,0.10092332,0.35947695,0.46165314,0.7126477,6.0156984,4.2575517,0.7637288,0.5540645,0.5830093,140.29092,0.6749884,0.611858,1.1589504,0.28366342,0.64732355,28.878674,AVARAGE
32,2.4743264,-0.26426092,0.124605305,5.0372553,0.4385419,0.4284246,0.47804385,0.3412669,0.5935196,3.0744278,0.573185,0.15261549,0.69207174,0.6852103,0.73702186,0.5659551,0.8692616,0.6852103,0.73702186,0.41023365,0.22385931,0.67014575,-0.573185,0.16315526,0.15644872,0.53727156,-0.079771645,0.53126717,-0.11447854,0.53289574,0.6001137,0.10884699,0.3476021,0.43640795,0.7412448,5.5179634,4.0744276,2.4102023,0.62734634,0.55683047,94.65826,0.64520633,0.57968616,1.1828343,0.30951083,0.61964047,27.456219,AVARAGE
33,2.887814,-0.24431686,0.10590627,5.5231953,0.4294823,0.46219304,0.5374538,0.34552974,0.6436917,3.470316,0.6121956,0.13910176,0.8843374,0.7337836,0.92387855,0.612688,0.7932695,0.7337836,0.92387855,0.458962,0.22096431,0.7113439,-0.6121956,0.20172681,0.17251226,0.5575604,-0.060149595,0.5672377,-0.11104779,0.57074165,0.5825019,0.09536737,0.36147308,0.47125143,0.7156,6.260325,4.470316,1.1842787,0.48342317,0.59749883,144.69174,0.6946387,0.63094485,1.1365178,0.26495555,0.6674333,29.480955,AVARAGE
34,2.1706405,-0.27376089,0.13782993,4.4353228,inf,0.42522696,0.45304906,0.3400462,0.5742786,2.7519526,0.54925597,0.1679568,0.61703354,0.6819632,0.8160205,0.546472,0.8678259,0.6819632,0.8160205,0.38282254,0.21982396,0.6415569,-0.54925597,0.1511133,0.14182329,0.5485295,-0.066966414,0.5116582,-0.112151936,0.5188486,0.5813536,0.12331065,0.3582122,0.42022446,0.7631841,4.945487,3.7519524,-0.13445628,-inf,0.54065174,92.47969,0.61911845,0.5738813,1.1537604,0.34565076,0.5882713,27.298979,AVARAGE
35,2.3751776,-0.2744506,0.12343326,5.071643,0.45986918,0.42331418,0.47347528,0.3249119,0.5771019,2.9771123,0.5709586,0.15328577,0.6440302,0.6712501,0.7975647,0.5476821,inf,0.6712501,0.7975647,0.40302494,0.22603624,0.65222365,-0.5709586,0.14609015,0.1293652,0.53706294,-0.052063707,0.5159459,-0.09597519,0.52109164,0.60193497,0.11374875,0.3471594,0.41937262,0.788503,5.135353,3.9771123,1.1644028,0.63237745,0.54213494,95.43999,0.6363701,0.57562274,1.118801,0.3156155,0.5907984,26.98033,AVARAGE
36,2.5615382,-0.25306636,0.115146995,4.896855,0.43947166,0.45517886,0.5131948,0.34290907,0.62502414,3.1449854,0.58869326,0.14996193,0.78571725,0.7260305,0.941499,0.5937369,inf,0.7260305,0.941499,0.42762062,0.22149237,0.6877884,-0.58869326,0.19419742,0.16484927,0.55990165,-0.055706065,0.5501922,-0.117056854,0.55680215,0.58344764,0.104722805,0.36202064,0.4534832,0.72849095,5.740488,4.144985,-0.21482074,0.5704882,0.58201045,126.32077,0.67157805,0.61838156,1.1260514,0.30443162,0.6406246,29.120295,AVARAGE
37,2.2366629,-0.2866092,0.107687324,5.112558,0.47406104,0.3787459,0.4843306,0.28532982,0.5379136,2.8449864,0.5690306,0.13738088,0.5236951,0.59341824,0.21177755,0.51489073,inf,0.59341824,0.21177755,0.39494103,0.229044,0.6403452,-0.5690306,0.1483515,0.112172656,0.48534212,-0.013200128,0.49829707,-0.086703874,0.48913273,0.60836697,0.10659621,0.31037322,0.40715012,0.8097502,4.7971296,3.8449867,0.50488204,0.5915792,0.51274437,98.95332,0.63729614,0.52122045,1.032078,0.2892483,0.57233316,23.956142,
38,2.9650207,-0.24061163,0.09539097,5.621177,0.4487467,0.46406007,0.56620735,0.33434987,0.65142214,3.5821757,0.625425,0.13109212,0.8612121,0.73128194,0.84983665,0.6207771,inf,0.73128194,0.84983665,0.46337566,0.23307768,0.72095376,-0.625425,0.22127835,0.17183122,0.5547449,-0.032209788,0.5744499,-0.1098251,0.57625985,0.61715525,0.09068484,0.34921333,0.460384,0.71397305,6.426095,4.582176,-0.55099875,0.4427232,0.6040619,158.77696,0.7130392,0.63783044,1.072074,0.24870099,0.67805904,29.459894,AVARAGE
39,2.7747889,-0.26046297,0.10175083,5.9763412,0.46270436,0.42890128,0.52149165,0.32319567,0.6066049,3.4334874,0.6090026,0.13117127,0.7344404,0.6780175,0.6703584,0.57841194,inf,0.6780175,0.6703584,0.43587607,0.24285513,0.6972167,-0.6090026,0.17812867,0.15472859,0.52135485,-0.05861434,0.5460979,-0.100967124,0.5427962,0.65868634,0.09245357,0.3251243,0.4298456,0.7474451,6.0525737,4.4334245,1.2212307,0.4984068,0.5671097,123.81865,0.68115383,0.58618665,1.1312265,0.25650945,0.63664216,27.282784,AVARAGE
40,3.028537,-0.2322692,0.10620971,5.5709915,0.44513422,0.49959624,0.55361414,0.36903238,0.6836225,3.655667,0.62238586,0.14298761,1.0055051,0.79873705,1.4275391,0.6454005,0.8160266,0.79873705,1.4275391,0.46134838,0.23419532,0.7321527,-0.62238586,0.22803207,0.1991754,0.5917387,-0.07881093,0.58851284,-0.12371338,0.601503,0.62713015,0.09214243,0.37400392,0.4672444,0.6789337,6.8991323,4.6556673,21.869335,0.44141328,0.62690693,161.57524,0.7112643,0.67778087,1.1797526,0.25184017,0.69047076,32.009583,AVARAGE
41,2.4800627,-0.26710975,0.102432884,5.1741753,0.41730326,0.41643068,0.531648,0.30247462,0.58438176,3.002872,0.5778072,0.14474162,0.74143374,0.66270983,0.54551035,0.5586041,inf,0.66270983,0.54551035,0.43052238,0.20314474,0.66959465,-0.5778072,0.21058866,0.14974298,0.52075577,-0.001450779,0.52834165,-0.10307429,0.5250631,0.5228092,0.10432515,0.3512783,0.4647682,0.7510964,5.3916907,4.002872,0.18910667,0.5737497,0.5505168,123.11924,0.67192346,0.56637347,1.0145878,0.29441267,0.61557066,26.602497,AVARAGE
42,2.8277943,-0.27549726,0.09158459,6.650108,0.46794054,0.39363733,0.5204632,0.29477203,0.57018304,3.4503617,0.61390656,0.11714731,0.6759054,0.613871,0.31861022,0.54555565,inf,0.613871,0.31861022,0.44944096,0.23310454,0.6836992,-0.61390656,0.15302208,0.12351582,0.48063514,-0.031075219,0.5267492,-0.07543825,0.5136578,0.6226753,0.08699782,0.30524406,0.43345478,0.7977322,5.72601,4.4503617,-0.8120171,0.44099486,0.5382234,139.92564,0.67585325,0.54390585,1.0714664,0.23325472,0.6037273,24.82422,AVARAGE
43,3.0896654,-0.25761226,0.0908648,6.818655,0.46363264,0.43021703,0.5427045,0.31963018,0.6163816,3.7505429,0.63270986,0.1173207,0.8028859,0.6734579,0.63369983,0.5878032,inf,0.6734579,0.63369983,0.46490365,0.244058,0.7137867,-0.63270986,0.17681728,0.15162417,0.5129574,-0.054207746,0.5556787,-0.08888107,0.54956585,0.66100806,0.08274032,0.3177999,0.43929765,0.7533025,6.479927,4.7505426,0.403011,0.4008486,0.57435393,122.03295,0.699881,0.5928482,1.1236988,0.2101224,0.64660424,27.19624,AVARAGE
44,3.224724,-0.25596073,0.09382302,7.107087,0.4777068,0.42486784,0.5351702,0.3244323,0.61281604,3.9211504,0.63420093,0.11724838,0.77539927,0.6662421,0.5869034,0.5855731,inf,0.6662421,0.5869034,0.46229985,0.2525214,0.7174766,-0.63420093,0.16296048,0.15332139,0.5072236,-0.07472733,0.556961,-0.096511826,0.5469432,0.6964262,0.082355775,0.3102375,0.4327295,0.74889874,6.6621246,4.92115,-1.3628116,0.3884548,0.5726335,122.56854,0.6977297,0.5853139,1.175528,0.20664465,0.6593708,26.887777,AVARAGE
45,3.4206443,-0.24707842,0.09546386,6.9522038,0.45676038,0.43856698,0.5462816,0.3290438,0.6306103,4.065256,0.64295,0.118112385,0.83005524,0.6809441,0.56870544,0.60420984,inf,0.6809441,0.56870544,0.4867887,0.23844391,0.7210175,-0.64295,0.158634,0.14669147,0.52500784,-0.06612351,0.56657207,-0.087338634,0.559969,0.64467263,0.08644086,0.32766706,0.4513285,0.7534114,6.751132,5.065256,-19.664968,0.37342098,0.5872735,123.07026,0.7050832,0.609393,1.1506209,0.19890963,0.6746403,27.580877,AVARAGE
46,1.8670427,-0.3144801,0.13012503,4.33093,0.43983427,0.35242814,0.43406868,0.26428986,0.48054776,2.3816648,0.5139656,0.1640772,0.45441425,0.548614,0.23947115,0.45893365,inf,0.548614,0.23947115,0.35819885,0.19880609,0.5645436,-0.5139656,0.11499045,0.07417261,0.49014795,0.017581027,0.44318616,-0.055938385,0.44574258,0.51459616,0.13771982,0.3352415,0.38104984,0.8787069,3.9404802,3.3816192,-0.9329104,0.7819579,0.46130648,64.26414,0.576409,0.48078164,0.97716814,0.31013298,0.4880616,22.199984,UNHEALTHY
